t_start,t_end,Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),date_start,date_end
284,290,1.1159919235990698,0.04147551320351517,1.0361710803217945,1.0486582718331225,1.0877441141903577,1.11547815723912,1.143679680613833,1.1850780896316226,1.1987324077863097,2021-01-01,2021-01-07
285,291,1.1777472296222493,0.0421701154495614,1.0965346216900704,1.1092525284292871,1.1490362418922013,1.177243957096495,1.205909602913795,1.2479586485613399,1.2618198474991806,2021-01-02,2021-01-08
286,292,1.0317187019383072,0.03882924556973185,0.9570082225415968,0.9686918065805556,1.0052700387648832,1.0312316235350198,1.0576364054768799,1.0964070762741613,1.1091971582010864,2021-01-03,2021-01-09
287,293,1.0481571424139635,0.03895445341517283,0.9731881527417415,0.9849163191330171,1.021626356157192,1.0476746049794838,1.0741619186661548,1.1130439546190958,1.1258683046847058,2021-01-04,2021-01-10
288,294,1.0595660901207709,0.03908268401184621,0.9843398476736857,0.9961107305677921,1.0329498520556906,1.0590856000435218,1.0856585497324336,1.1246604546586076,1.137522871121301,2021-01-05,2021-01-11
289,295,0.9331488142427332,0.03648900612619367,0.8629925482961214,0.8739517947041957,0.9082849905113007,0.9326732463457063,0.9574942272143129,0.9939680500816326,1.006007641116482,2021-01-06,2021-01-12
290,296,0.9274434729683773,0.03660327419158863,0.8570802940575312,0.8680688464497641,0.9024994964128177,0.9269619787745007,0.9518625789346147,0.9884605313049639,1.0005428898223037,2021-01-07,2021-01-13
291,297,0.9311200579829778,0.03703796722852431,0.8599323239570118,0.8710470367529272,0.905877871698823,0.9306290069801318,0.9558269562357121,0.9928681106147181,1.005098338569986,2021-01-08,2021-01-14
292,298,0.866773400086084,0.036021873202882485,0.7976002494571234,0.8083858940098578,0.8422126944928037,0.8662744452029718,0.8907902035965699,0.9268628998871369,0.9387820082800915,2021-01-09,2021-01-15
293,299,0.8643894092440139,0.036462066546215775,0.7943928158034199,0.8053017004137603,0.8395246701588098,0.8638767768562541,0.8886953373251081,0.9252257678483937,0.9372991847577342,2021-01-10,2021-01-16
294,300,0.7974730428839926,0.035557565516505,0.7292950795895161,0.7399011659297884,0.7732104922716962,0.7969446273617478,0.8211595804324079,0.8568474097051073,0.8686538725526944,2021-01-11,2021-01-17
295,301,0.8276572355306766,0.036976998286070595,0.7567608192796597,0.7677890561262588,0.8024255800990646,0.8271066305624366,0.8522886898290666,0.8894035957890185,0.9016826154644118,2021-01-12,2021-01-18
296,302,0.9011294670123602,0.039328514224184305,0.8256853781924087,0.8374302333224627,0.8743001677096259,0.9005573859447545,0.927335153261768,0.9667801382324032,0.9798245670927115,2021-01-13,2021-01-19
297,303,0.8549357523200756,0.03870112307735994,0.7807556660386302,0.7922895084326871,0.8285237193283091,0.8543518507782014,0.8807112891903435,0.9195737562938793,0.9324340169586418,2021-01-14,2021-01-20
298,304,0.8178041410277488,0.038339249480525375,0.7443771930359218,0.7557799287556576,0.7916285429457149,0.8172050952075058,0.8433267368917279,0.8818717739612361,0.8946353224267068,2021-01-15,2021-01-21
299,305,0.8875786419988496,0.04068210035573431,0.8096237334811924,0.821739275333088,0.8598107365483968,0.8869571657671947,0.9146690929475332,0.9555379412147524,0.9690652548959433,2021-01-16,2021-01-22
300,306,0.9401187075877449,0.042383824580733025,0.8588723106662556,0.8715066246477383,0.9111947045895519,0.939481847567188,0.9683484855093762,1.0109031983207588,1.024984234501015,2021-01-17,2021-01-23
301,307,0.9862227189187378,0.04362792448799362,0.9025559684185132,0.915575027831927,0.9564560034658416,0.9855794649933183,1.0152882382081023,1.0590646273332809,1.0735449380085582,2021-01-18,2021-01-24
302,308,0.9384347861450686,0.04256826635061612,0.8568461937011054,0.8695310453937063,0.9093829008546981,0.9377912194274076,0.9667851359731925,1.0095338123432904,1.023680620046323,2021-01-19,2021-01-25
303,309,0.9037267556919439,0.041954461379466366,0.8233575356838195,0.8358427057632545,0.8750861825811499,0.9030776096816173,0.9316597131290646,0.9738251238438914,0.9877849184362772,2021-01-20,2021-01-26
304,310,0.915163202344683,0.04262339969517154,0.8335187322545782,0.8462005529919902,0.8860648788139173,0.9145015642611819,0.9435402931858006,0.986382782108742,1.0005676039908418,2021-01-21,2021-01-27
305,311,0.9559917772678965,0.04395654875010987,0.8717685212959627,0.884856827441544,0.9259877833016746,0.9553181536495172,0.9852614725018026,1.0294245410107739,1.0440430784016586,2021-01-22,2021-01-28
306,312,0.8667174694192791,0.04204197263510273,0.7862649553563541,0.798743229077226,0.8380022714748835,0.8660377858772463,0.8946917670550042,0.9370101977035947,0.9510324540921957,2021-01-23,2021-01-29
307,313,0.841621335956105,0.0419241449331827,0.7614470740255382,0.773869783596807,0.8129773311398014,0.8409253082742599,0.8695066265668248,0.911747129802267,0.9257509416982075,2021-01-24,2021-01-30
308,314,0.8038146849593609,0.04167584999089061,0.724196979482064,0.7365142530550537,0.7753259889250529,0.8030945357547721,0.8315183766395516,0.8735716426563523,0.8875247998536198,2021-01-25,2021-01-31
309,315,0.839194427551467,0.043451840378299494,0.7561809487551044,0.769024250960255,0.8094922137582768,0.838444596476827,0.8680792818933373,0.911922378690494,0.926468990039317,2021-01-26,2021-02-01
310,316,0.8570785510561963,0.044678307968592346,0.7717370474405415,0.7849369773908219,0.8265353211566535,0.8563023369273626,0.8867756631706016,0.9318678959127028,0.9468310639661487,2021-01-27,2021-02-02
311,317,0.8238060062712801,0.044416643118940655,0.7390409288836588,0.7521337151784436,0.7934282727546111,0.8230078822960443,0.8533137429169615,0.8982008086776323,0.9131065896320067,2021-01-28,2021-02-03
312,318,0.837225214334865,0.045539048187426434,0.7503390708706932,0.7637545600420784,0.8060761869747067,0.836399693357843,0.8674743817572877,0.9135118356591017,0.9288025498827169,2021-01-29,2021-02-04
313,319,0.9833870833814555,0.05018326195684044,0.8874772715620148,0.9023243064807773,0.949089830367019,0.9825335806194747,1.016753967090904,1.067361271725267,1.084147121285717,2021-01-30,2021-02-05
314,320,0.9542856583577733,0.04954404280250573,0.8596398633266674,0.8742812766352619,0.9204178543572872,0.9534283959303276,0.9872189968077811,1.0372142776270006,1.0538030390082835,2021-01-31,2021-02-06
315,321,0.9931249562358081,0.05061433446921944,0.8963880461591184,0.9113638782200483,0.9585336584514401,0.9922652402623854,1.0267791117914626,1.0778186396824012,1.094747400821362,2021-02-01,2021-02-07
316,322,0.9372054287649992,0.049190527871222814,0.8432619616358171,0.8577883854462812,0.9035745607277317,0.9363449583542246,0.9698983356819433,1.0195576533981685,1.0360387079174946,2021-02-02,2021-02-08
317,323,0.9407868176102163,0.0495150956636956,0.8462304298479725,0.8608500001286872,0.9069328345769068,0.9399182744630823,0.9736940401283635,1.0236863538398062,1.0402788915382626,2021-02-03,2021-02-09
318,324,0.9634847859772963,0.05043109860322289,0.8671650872915311,0.8820605920976247,0.9290069823980723,0.9626050341930589,0.9970036103129652,1.047909932317225,1.0648038682801855,2021-02-04,2021-02-10
319,325,0.8988450275758143,0.04889072417189751,0.8055640600645169,0.8199669298392603,0.8654034304080267,0.8979587482179414,0.9313205350741804,0.980746347643348,0.9971624591180821,2021-02-05,2021-02-11
320,326,0.7286580952478463,0.0444270681652852,0.6441759502911155,0.6571541315664086,0.6982207510087434,0.7277553723756693,0.758111443209487,0.8032413845029847,0.8182700985379047,2021-02-06,2021-02-12
321,327,0.7582054880680906,0.04657619288769307,0.6696572414937145,0.6832552201666657,0.7262922058566174,0.7572519840371313,0.789079422324039,0.8364083047776605,0.8521721606848204,2021-02-07,2021-02-13
322,328,0.723618825633639,0.04680701074028369,0.6347792451185745,0.6483874584917638,0.6915220928362005,0.7226098449745463,0.75461574997087,0.8022919882199063,0.8181920563958454,2021-02-08,2021-02-14
323,329,0.7559892311746509,0.049210707359929044,0.662606975210808,0.6769064529101093,0.7222408843706578,0.754921718307977,0.7885739697429727,0.8387134686704669,0.8554377493885679,2021-02-09,2021-02-15
324,330,0.8027662409416753,0.052035606652036784,0.704009640938095,0.719135316286404,0.7670829598837844,0.8016421988482973,0.8372242948571668,0.8902314544649209,0.9079103397853601,2021-02-10,2021-02-16
325,331,0.778655301210509,0.05225992203319331,0.6795892001809699,0.6947351075034386,0.7427983682702275,0.777486461706003,0.8132381861128949,0.8665626012440306,0.8843634420251572,2021-02-11,2021-02-17
326,332,0.7971125584332092,0.05398727469888207,0.6948040925425911,0.710438215562127,0.7600649845181263,0.7958940637617405,0.8328319622251094,0.8879433914621409,0.906345226978945,2021-02-12,2021-02-18
327,333,0.8529225535472271,0.056988285229037046,0.7448765822236944,0.7613992731591381,0.8138241885409544,0.8516536598794309,0.8906378090502175,0.9487742407827174,0.9681791354735726,2021-02-13,2021-02-19
328,334,0.8853544440014808,0.05889290157780452,0.7736805363814744,0.7907619769779284,0.8449522465905331,0.8840489544427206,0.9243336406132584,0.9844001516160775,1.0044469256204718,2021-02-14,2021-02-20
329,335,0.8432855157579655,0.058054169061634686,0.7333328159691904,0.7501204230153992,0.8034364696956776,0.8419536859484441,0.8816828606087257,0.9409937074531615,0.9608064404355885,2021-02-15,2021-02-21
330,336,0.8589557654683757,0.05941521267956313,0.7464442294380241,0.7636180951043371,0.8181692709510263,0.8575862091780834,0.8982494383223558,0.9589652273537258,0.9792499055256874,2021-02-16,2021-02-22
331,337,0.8118309942998754,0.058588855386939316,0.7010546986066639,0.7179239198999461,0.7715829440445555,0.8104220013267546,0.8505432521573166,0.9105443960768472,0.9306139528185995,2021-02-17,2021-02-23
332,338,0.9028259172620656,0.06290286227145936,0.7837406192888644,0.8019107554794509,0.859640080633463,0.90136545489282,0.9444198468746391,1.008722968601655,1.030210392383359,2021-02-18,2021-02-24
333,339,0.9807488885105843,0.0662728682790352,0.8551486895407471,0.8743444312732283,0.9352722891881181,0.9792565246371154,1.0245987970163646,1.092244049239043,1.11482957810767,2021-02-19,2021-02-25
334,340,0.9596513476726387,0.06560041561192681,0.8353754980004815,0.854357168712042,0.9146277017917027,0.9581569782727106,1.0030461208069836,1.0700430741329456,1.0924190730617374,2021-02-20,2021-02-26
335,341,0.9272694606187762,0.06460592463574824,0.80495998998006,0.8236220731820028,0.8829143898666912,0.925769456988518,0.9699895242981964,1.0360336196878568,1.0581028043215586,2021-02-21,2021-02-27
336,342,1.0627131011978423,0.06962065006969384,0.9306291024834612,0.95084832608871,1.014962951157473,1.0611931549946476,1.108806484662591,1.1797626603710418,1.203434359642511,2021-02-22,2021-02-28
337,343,1.1018146310595287,0.07053645381263848,0.9678911261230079,0.9884158288396089,1.053453815104768,1.1003097859264386,1.1485351333458853,1.220346699980771,1.2442896032345467,2021-02-23,2021-03-01
338,344,1.0978730350085797,0.06957487662818461,0.9657317045403422,0.9859934655794192,1.0501789458957453,1.0964036757447433,1.1439654876976597,1.214764821040598,1.238364188619551,2021-02-24,2021-03-02
339,345,1.048507966076147,0.0672618173846145,0.9208103953857336,0.9403789246128036,1.0023908210502248,1.0470700348181083,1.093057735626885,1.1615420207725877,1.1843767559466067,2021-02-25,2021-03-03
340,346,1.0071574950069109,0.06556036873056213,0.8827501157529724,0.9018004216907409,0.9621966688124413,1.0057353139223784,1.0505681182256223,1.1173658582704808,1.1396465786554297,2021-02-26,2021-03-04
341,347,1.0705654884344509,0.06757349444494912,0.9422087700345996,0.9618940961589032,1.0242461991215743,1.0691440908673677,1.1153354195367755,1.1840854915824315,1.2069994847393282,2021-02-27,2021-03-05
342,348,1.0673655416182326,0.06710469666102599,0.939883073130243,0.9594381228509012,1.021370382446304,1.0659595927702377,1.111828180920411,1.1800888724614174,1.2028375018314006,2021-02-28,2021-03-06
343,349,1.0189546950087325,0.06509862754377405,0.8953474341040966,0.9142930308720516,0.974323543322917,1.0175686979088212,1.0620750793490032,1.1283442158445374,1.1504380562814644,2021-03-01,2021-03-07
