t_start,t_end,Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),date_start,date_end
212,218,1.2023771656777937,0.03273668843761765,1.1390627696735267,1.1490415686692461,1.1801376505562657,1.202080075405243,1.2242928202937864,1.2567261673243706,1.2673798854089957,2020-10-21,2020-10-27
213,219,1.180044888450544,0.03178878428102431,1.1185550308915824,1.128248343586384,1.1584509299064625,1.179759452038214,1.2013276903416168,1.2328150853909376,1.2431568427493664,2020-10-22,2020-10-28
214,220,1.1456914745607987,0.030785257793093403,1.0861407573280493,1.0955288576135542,1.1247795737627146,1.1454157483414134,1.1663028038434946,1.1967946211295981,1.2068091068856173,2020-10-23,2020-10-29
215,221,1.1038705988271147,0.029801704939719325,1.046226076448702,1.0553128101125975,1.0836261461782197,1.1036024202780639,1.1238227077879812,1.1533431713397255,1.1630391437684005,2020-10-24,2020-10-30
216,222,1.1714058032869017,0.030408179536630636,1.112557995282134,1.1218415638230086,1.1507549020822725,1.1711426947929515,1.1917698873405933,1.221867531828675,1.2317488224546875,2020-10-25,2020-10-31
217,223,1.0976482466631643,0.028996133647535415,1.041545811186543,1.05039327505892,1.0779539720289328,1.0973929308120975,1.1170641991405361,1.1457741259786018,1.1552016082923198,2020-10-26,2020-11-01
218,224,1.115334203166653,0.028923412826256958,1.0593590840512987,1.0681896415974155,1.0956917743617656,1.1150841942573384,1.134704094797602,1.1633315698298303,1.1727300902430715,2020-10-27,2020-11-02
219,225,1.1253326499813991,0.028769691444752183,1.0696449331715063,1.0784325422520606,1.1057964676224068,1.1250874889675184,1.144601579785737,1.1730690260722851,1.1824135851291235,2020-10-28,2020-11-03
220,226,1.1800549952543737,0.029112765748624207,1.1236783152347356,1.132580545358848,1.1602904186485499,1.1798155932612908,1.1995585969966316,1.2283460687338534,1.2377921666148057,2020-10-29,2020-11-04
221,227,1.210305694004242,0.028989877681652655,1.1541470952618273,1.1630196051915278,1.1906282036991318,1.2100742416162338,1.2297308751936016,1.2583812893783786,1.2677796080649846,2020-10-30,2020-11-05
222,228,1.232434287800452,0.028653515172744632,1.1769080436325543,1.1856852106910605,1.2129886533299998,1.2322122346828601,1.251637859226639,1.2799408095170937,1.2892224329239677,2020-10-31,2020-11-06
223,229,1.1623280170039283,0.02720058970988176,1.1096212822123532,1.117951824481795,1.1438676778420505,1.1621158428001352,1.180557062295103,1.2074279562319365,1.2162405119729498,2020-11-01,2020-11-07
224,230,1.2147914168374232,0.027348793502502283,1.1617742981266905,1.1701594035867589,1.1962347738517385,1.214586187081772,1.2331243359704982,1.2601234884622494,1.2689748318737466,2020-11-02,2020-11-08
225,231,1.1745218754558504,0.026375442396973568,1.1233902193088516,1.1314774624497885,1.1566259325810755,1.1743244495405698,1.1922026015415355,1.2182397271793965,1.2267754796667607,2020-11-03,2020-11-09
226,232,1.2385313257517983,0.026612015601269128,1.1869164157359697,1.1950859377956393,1.2204794144622189,1.238340729039694,1.2563754646544871,1.2826268572151662,1.2912293748632888,2020-11-04,2020-11-10
227,233,1.2780731739271967,0.026449183938483015,1.2267540863062891,1.2348815321701425,1.2601354153476636,1.2778907269988564,1.2958120441666925,1.3218871593962203,1.3304290868022317,2020-11-05,2020-11-11
228,234,1.3034774170045762,0.025996858758906196,1.2530173610671613,1.2610131798369433,1.285849870557202,1.303304591933327,1.320916563917932,1.3465311767271773,1.3549196186494312,2020-11-06,2020-11-12
229,235,1.3070123554911888,0.025275455539563875,1.2579379404028914,1.2657176614138268,1.2898766752927397,1.3068494306112994,1.3239704284219158,1.3488628015720172,1.3570126548763415,2020-11-07,2020-11-13
230,236,1.3412334007830669,0.024850442008777642,1.29296498345712,1.3006214913851366,1.3243894262819174,1.3410799271461968,1.3579100708610075,1.3823688230271969,1.3903739923624574,2020-11-08,2020-11-14
231,237,1.223512609549397,0.022974990279080156,1.1788924612494824,1.185968967941817,1.2079388257002857,1.2233688052428016,1.2389296297238688,1.2615467810422307,1.268949982237321,2020-11-09,2020-11-15
232,238,1.2153736045729222,0.022380635482239328,1.1719000113865503,1.1787965222230568,1.2002041489462247,1.215236230414565,1.2303933060980667,1.2524192829405691,1.2596278804406946,2020-11-10,2020-11-16
233,239,1.1144648462701878,0.021023896703225884,1.0736356900077093,1.080110553853618,1.1002133044246079,1.1143326468229047,1.1285722751191833,1.149270083323533,1.1560452777239478,2020-11-11,2020-11-17
234,240,1.088037310444287,0.020543638080150584,1.048141162757779,1.0544679878897179,1.0741112620541415,1.0879080158131218,1.1018224124322853,1.1220476690385521,1.1286682255596874,2020-11-12,2020-11-18
235,241,1.0404803706779404,0.019957639113921014,1.0017279503778436,1.0078720456058157,1.0269504980997441,1.0403527697848163,1.0538711432657542,1.0735239543171906,1.0799579329718922,2020-11-13,2020-11-19
236,242,1.0192847552344735,0.019696553610782264,0.9810419743668922,0.9871046310062866,1.0059313828072225,1.0191578866512963,1.0324998259933094,1.0518976400644862,1.0582485164080555,2020-11-14,2020-11-20
237,243,1.0280794581988457,0.01977441566141557,0.9896838113475181,0.9957711030701083,1.0146736122256816,1.0279526784583057,1.041347099341244,1.0608202708711143,1.0671955805046291,2020-11-15,2020-11-21
238,244,1.0941253471465113,0.02037014734947522,1.05456100129027,1.0608364247115103,1.0803178549429282,1.0939989343365226,1.1077950344408658,1.1278454754384095,1.1344080834428432,2020-11-16,2020-11-22
239,245,1.1297502483842172,0.020530735599783804,1.0898652873562984,1.0961936334497506,1.1158355230270565,1.1296258837721498,1.1435294015576605,1.1637310825458582,1.1703419603094027,2020-11-17,2020-11-23
240,246,1.0712782471561626,0.01973386798329058,1.0329460238084645,1.0390268963694103,1.0579027322485615,1.0711570779781434,1.08452167331062,1.1039429172676296,1.110299062009389,2020-11-18,2020-11-24
241,247,1.0372618259268835,0.0192647903563295,0.9998435561156334,1.005778780134369,1.0242037311673498,1.0371425617414978,1.0501899086180815,1.0691516929491005,1.0753578613257142,2020-11-19,2020-11-25
242,248,1.1060731287634409,0.019833695760379317,1.0675377436413651,1.0736530426289992,1.0926316706572097,1.1059545808480387,1.1193853555489384,1.1388975928149305,1.1452822091868615,2020-11-20,2020-11-26
243,249,1.1272136109480229,0.019842973001425995,1.0886539956117829,1.094774614095732,1.113767019888982,1.1270971774278358,1.1405332755935416,1.1600497732954596,1.16643490579811,2020-11-21,2020-11-27
244,250,1.0964106934559092,0.01931870008158209,1.0588701668417724,1.0648289523368868,1.0833193198018243,1.0962972307093872,1.1093783791955087,1.1283794664877829,1.1345960169832532,2020-11-22,2020-11-28
245,251,1.0791125051037047,0.01897565245537969,1.0422379550829748,1.0480911828436186,1.0662537179828016,1.0790012813633008,1.09185004509003,1.1105132218174214,1.1166191280101854,2020-11-23,2020-11-29
246,252,1.0155788154094916,0.0182727822500702,0.9800772282291851,0.9857108326838546,1.0031950040757338,1.015469226618051,1.0278431619388573,1.0458206156549645,1.051703184117274,2020-11-24,2020-11-30
247,253,1.077522631981825,0.01879431704098683,1.0409979132756257,1.0467962169193417,1.0647872007270507,1.0774133628200924,1.090138946811733,1.1086217742398772,1.1146683159467237,2020-11-25,2020-12-01
248,254,1.0926462735624847,0.018816368337619203,1.0560747330515434,1.061881412430067,1.0798966384814594,1.0925382637691468,1.1052781650591523,1.1237795660539802,1.1298316225322946,2020-11-26,2020-12-02
249,255,1.0786244282239361,0.018520057468709016,1.0426279008709964,1.0483434952561126,1.0660757351953696,1.0785184331785056,1.0910575739794026,1.1092669200567697,1.1152233144455612,2020-11-27,2020-12-03
250,256,1.0353556844400615,0.018001422365056596,1.0003709192493087,1.005924981132975,1.0231577126638738,1.0352513578444238,1.0474399277730146,1.0651422553900316,1.070933326815961,2020-11-28,2020-12-04
251,257,1.0116608314800097,0.01773207008959506,0.9772019200803274,0.9826719331269483,0.9996449324625069,1.011557232666747,1.0235637954370684,1.0410031149521557,1.046708484116708,2020-11-29,2020-12-05
252,258,1.00276757236437,0.017646811990380172,0.9684755284231948,0.9739187714734221,0.9908092269245691,1.0026640574302017,1.014613074188532,1.0319694722595991,1.0376478808480294,2020-11-30,2020-12-06
253,259,1.041645092528873,0.017994200620759744,1.0066724431537728,1.0122250376154531,1.029452371583898,1.0415414790135027,1.0537248623628854,1.071418582695478,1.0772065667570496,2020-12-01,2020-12-07
254,260,1.02747933907382,0.017813394961184524,0.9928591506384521,0.9983555341201737,1.0154089339652577,1.0273763973810042,1.0394375254439727,1.0569542876359057,1.0626845344484994,2020-12-02,2020-12-08
255,261,1.0121905271568548,0.0176253172495184,0.9779371438398284,0.983374988905006,1.0002473261926499,1.0120882255257793,1.024022207133341,1.041355025712301,1.047025279989431,2020-12-03,2020-12-09
256,262,0.9865541531138639,0.017383033485537946,0.9527750567749539,0.9581367926762975,0.9747744895940803,0.9864520589401449,0.9982225218182519,1.0153197662119429,1.0209134399566027,2020-12-04,2020-12-10
257,263,0.9751899548357188,0.017309549214748435,0.9415557992474184,0.9468940193147373,0.9634596891680582,0.975087542344043,0.986808578695595,1.0038352288375123,1.009406109861652,2020-12-05,2020-12-11
258,264,0.9727824028943447,0.017340728330559968,0.9390889191299437,0.9444362570587387,0.9610307742701515,0.9726793667665097,0.9844217098802656,1.0014800144963099,1.0070614301351832,2020-12-06,2020-12-12
259,265,0.9413248089751108,0.017112168302967655,0.9080811801029095,0.9133557561688526,0.9297270026086932,0.9412211180330041,0.9528095799116983,0.9696475612031262,0.9751577024697138,2020-12-07,2020-12-13
260,266,0.9141034106842738,0.01696277975995642,0.8811561093116637,0.8863822171640713,0.9026057169352131,0.9139984881917266,0.9254867265048882,0.9421825045848108,0.9476469753451087,2020-12-08,2020-12-14
261,267,1.0068525902032779,0.01796519450033618,0.9719460439381238,0.9774858322072775,0.9946777132400003,1.0067457416845107,1.0189109895702493,1.0365838183850309,1.0423663453568648,2020-12-09,2020-12-15
262,268,1.0265529234005926,0.018152736951524397,0.991279216550988,0.9968779310964592,1.0142514644613891,1.026445925912673,1.0387377423337671,1.0565928940272944,1.0624346857582698,2020-12-10,2020-12-16
263,269,0.992935233206391,0.017784944747014447,0.9583800762813723,0.96386382173405,0.9808822939652853,0.9928290503004265,1.0048724204550261,1.0223688444022236,1.0280938163936255,2020-12-11,2020-12-17
264,270,0.9845803309837831,0.01770644655848189,0.9501789114117778,0.9556379696900418,0.9725803634995512,0.9844741902486678,0.9964645924538694,1.0138847481572186,1.0195849371457306,2020-12-12,2020-12-18
265,271,0.9918269218071043,0.017802255761203197,0.9572387663926304,0.962727597502657,0.9797621325637448,0.9917204132177188,1.003775604028024,1.0212895567738798,1.0270203542980632,2020-12-13,2020-12-19
266,272,1.0296780974952016,0.01815697329534657,0.9943953011013544,0.9999956621223917,1.0173739273084612,1.0295713749493791,1.04186592739074,1.059724573334363,1.0655673869434235,2020-12-14,2020-12-20
267,273,1.0527198593625384,0.018308863686826875,1.017137690783766,1.0227865725880598,1.040313544714714,1.0526137189120919,1.065010468249357,1.0830152010063414,1.0889052130731611,2020-12-15,2020-12-21
268,274,1.0150344006550496,0.017876530930234034,0.9802961894168998,0.9858101982513586,1.002920343144534,1.014929456926603,1.0270340569951697,1.0446165758132042,1.0503689961204827,2020-12-16,2020-12-22
269,275,0.9852737613368794,0.017571775606286134,0.951131489156511,0.9565500183975643,0.9733655279217324,0.9851693025594852,0.997068122257287,1.0143538228324034,1.0200096617592098,2020-12-17,2020-12-23
270,276,1.0099697319992722,0.017820528932049703,0.9753409038087538,0.9808374175927379,0.9978935204467932,1.0098649217982953,1.021931687945336,1.0394595636878827,1.0451941855857088,2020-12-18,2020-12-24
271,277,1.0170891167289493,0.017879474522456126,0.9823446284078727,0.9878597659455759,1.004973168135398,1.016984350506331,1.0290908576515105,1.0466758347758716,1.05242898053892,2020-12-19,2020-12-25
272,278,0.9808101874744805,0.017525648271466632,0.9467581117459787,0.9521621909465593,0.9689331080788735,0.9807058035209031,0.9925734759454837,1.0098142473298997,1.015455466219926,2020-12-20,2020-12-26
273,279,0.9408242973514036,0.01719135511373857,0.9074283710554485,0.912726745963318,0.9291725360998679,0.9407195888728423,0.95236191394686,0.9692790190788187,0.9748152707957374,2020-12-21,2020-12-27
274,280,0.9510106971842153,0.017392011257226905,0.9172252294871787,0.9225853462866076,0.9392228904300034,0.9509046780262823,0.9626829304879594,0.9797976892711935,0.9853986604768616,2020-12-22,2020-12-28
275,281,0.9596007997266497,0.017572630680680094,0.9254648740715364,0.9308804940139246,0.9476904979752616,0.9594935359520133,0.9713941712502935,0.9886869921335613,0.9943462939947739,2020-12-23,2020-12-29
276,282,0.9654377115122063,0.017700305982351908,0.9310541320067673,0.9365089556025215,0.9534408070211415,0.9653295413745566,0.9773166977346127,0.9947354458059776,1.0004360103890448,2020-12-24,2020-12-30
277,283,0.9488889901596932,0.017608286730576184,0.9146879017898989,0.9201128855987052,0.9369537595466221,0.9487800749135247,0.96070549027055685,0.9780366147549616,0.9837090322089286,2020-12-25,2020-12-31
278,284,0.9894826843683355,0.018068411202502466,0.9543827789410291,0.9599515456901883,0.9772365210376798,0.9893727073615406,1.0016089597212297,1.0193889648237708,1.0252075774332063,2020-12-26,2021-01-01
279,285,1.1146891385301916,0.019207362283816476,1.0773578483427861,1.0832851131961025,1.1016745380912976,1.1145788189019572,1.127583477389613,1.1464694742837496,1.1526473637259462,2020-12-27,2021-01-02
280,286,1.0952495043957322,0.0188305093043674,1.0586499766266084,1.0644612191927165,1.082490381279082,1.0951415892989658,1.107890987155928,1.126405897937252,1.1324623024804032,2020-12-28,2021-01-03
281,287,1.1034658727596283,0.018681357066532463,1.0671515562635063,1.0729186266822393,1.0908086844506046,1.1033604512320774,1.116008138976379,1.1343727213644057,1.140379288943786,2020-12-29,2021-01-04
282,288,1.1171571322592386,0.01860120981066035,1.080993663312369,1.0867379539026287,1.104555168369434,1.1170538942242445,1.1296465543002825,1.1479284650321466,1.1539072924002807,2020-12-30,2021-01-05
283,289,1.1159163864294641,0.01837288375704689,1.0801935589846705,1.0858686313350083,1.1034697163581835,1.1158155552684605,1.128253138417516,1.146308085861046,1.15221222709435,2020-12-31,2021-01-06
284,290,1.1305740189616715,0.018277909309530715,1.0950306726812857,1.100678463222445,1.1181926551367238,1.1304755212698856,1.1428480084406667,1.1608055593436004,1.1666771176628987,2021-01-01,2021-01-07
285,291,1.1629468807237744,0.018303346586237227,1.1273466036698283,1.1330052152524144,1.1505496789220353,1.1628508581155468,1.1752394062849534,1.193216088078039,1.1990928446432612,2021-01-02,2021-01-08
286,292,1.0805979927702045,0.017365867464190533,1.0468266157774757,1.0521932215345435,1.0688347387764838,1.080504967507366,1.0922598380171276,1.1093200816873945,1.1148980229442753,2021-01-03,2021-01-09
287,293,1.1422372799116658,0.017694756073972844,1.107816549840604,1.1132886657364212,1.1302530666570683,1.1421459095385247,1.1541218884056732,1.1714975667587157,1.17717725871294,2021-01-04,2021-01-10
288,294,1.1013168511750189,0.017164132201180217,1.0679298505621653,1.0732372623947364,1.0896917298052553,1.1012276842251656,1.1128447697888308,1.1297005965540161,1.135210578664328,2021-01-05,2021-01-11
289,295,1.0598212917843501,0.016657598434427174,1.027421679453788,1.032571630812081,1.048538849624787,1.0597340218752997,1.0710085992010945,1.0873686383825263,1.092716850271865,2021-01-06,2021-01-12
290,296,1.0517284859742781,0.016503921229788426,1.0196273854015916,1.0247299821062392,1.0405502055890494,1.0516421596886771,1.062812660278478,1.0790214566812935,1.08432017019122,2021-01-07,2021-01-13
291,297,1.0440612334408623,0.016375542462487368,1.0122097166917974,1.0172726696986145,1.0329699278407694,1.043975620811766,1.0550592109312047,1.0711418296742485,1.0763992781971579,2021-01-08,2021-01-14
292,298,1.0176293093999944,0.01610624646489222,0.9863037813606677,0.9912826052639113,1.0067199916143246,1.0175443382742582,1.0284459984019216,1.0442658578074762,1.0494377198196638,2021-01-09,2021-01-15
293,299,1.0379651793023514,0.016244004251507342,1.00636897759421,1.0113914743506194,1.026963065724754,1.0378804417635086,1.0488749187219415,1.0648279317308769,1.0700429359739518,2021-01-10,2021-01-16
294,300,1.0180197063921799,0.01604225332927116,0.9868175872434961,0.9917770471631314,1.0071539299838952,1.0179354414534845,1.0287936238411175,1.0445498010208778,1.0497006947443037,2021-01-11,2021-01-17
295,301,1.0082104832440202,0.01593523284725902,0.977217234474209,0.9821433250241132,0.9974170605507463,1.0081265299126332,1.0189123866707608,1.0345640139448087,1.0396808303751788,2021-01-12,2021-01-18
296,302,0.9574406609675397,0.015523570315834975,0.9272541113318722,0.9320505498969791,0.946924943743134,0.9573567645651222,0.9678649210130761,0.9831169503484778,0.9881039853641597,2021-01-13,2021-01-19
297,303,0.9497236347125168,0.015527566284205197,0.9195313258159988,0.9243282014701165,0.939204835517332,0.9496390130793385,0.9601501861496332,0.9754077201004556,0.9803968397560607,2021-01-14,2021-01-20
298,304,0.9202432068659522,0.01537802135678526,0.8903469711744197,0.8950955495613598,0.9098247267362187,0.9201575484858996,0.9305683090851562,0.9456830527727906,0.9506262303582002,2021-01-15,2021-01-21
299,305,0.9158175162904786,0.015469095998053446,0.8857468796119113,0.8905225278189651,0.9053368389148115,0.9157304214706125,0.9262032498774639,0.941409593201718,0.9463831038722117,2021-01-16,2021-01-22
300,306,0.8750666567017483,0.015260727287559004,0.8454090482167691,0.8501172064246045,0.864725668631759,0.8749779451360832,0.8853109385794152,0.9003187103167849,0.9052284037699642,2021-01-17,2021-01-23
301,307,0.8479983573252338,0.01521333344973463,0.8184401155776495,0.8231307742079915,0.8376881332678316,0.8479073818739192,0.858209407326292,0.8731762661317936,0.878073602966474,2021-01-18,2021-01-24
302,308,0.8355078190207669,0.015343985156643564,0.8057019424872898,0.8104304236463913,0.8251078964956126,0.8354138908455798,0.8458053487068207,0.860905612124661,0.8658474793621851,2021-01-19,2021-01-25
303,309,0.8571120103387372,0.01581021543071455,0.8264016976451621,0.8312733706923948,0.8463958569160818,0.8570148010015268,0.8677221940744146,0.8832822400681452,0.8883747533134585,2021-01-20,2021-01-26
304,310,0.8436193505589786,0.015920180269965174,0.8127018953726831,0.8176048946597144,0.8328274637580267,0.8435192079254632,0.8543020700735918,0.8699754023157432,0.8751059055218223,2021-01-21,2021-01-27
305,311,0.8445475441480872,0.01617266290449049,0.8131440510958086,0.81812310908728,0.8335837093167328,0.8444443135907967,0.8553988455199466,0.8713241082815567,0.8765376852359471,2021-01-22,2021-01-28
306,312,0.7923298958326241,0.015910367180001682,0.7614498473990465,0.7663425589647651,0.7815412578472731,0.7922234024239639,0.8030024435664883,0.8186804917327734,0.823815134451969,2021-01-23,2021-01-29
307,313,0.8107800406822329,0.016423861889940664,0.7789061263645534,0.7839556524869783,0.7996426958646323,0.8106691447278609,0.8217964959797074,0.8379827054212129,0.8432841643061415,2021-01-24,2021-01-30
308,314,0.8096020298449604,0.016740039462858985,0.7771212155817065,0.7822652958062508,0.7982490367611308,0.8094866555375447,0.8208292515327446,0.8373323165464815,0.8427385032514079,2021-01-25,2021-01-31
309,315,0.8277246577617653,0.01724426370337011,0.794268068175138,0.7995660737501388,0.8160292264500102,0.8276049090110168,0.839289549046157,0.8562917160894643,0.8618617659025267,2021-01-26,2021-02-01
310,316,0.8615142350854245,0.0178939303273574,0.8267961139942785,0.8322941442580075,0.8493783849408358,0.8613903506725458,0.8735150368428957,0.8911569073578908,0.8969363772523582,2021-01-27,2021-02-02
311,317,0.8299932412850874,0.01779692315624785,0.7954747471885044,0.800938456356118,0.8179210718964802,0.8298660427220537,0.8419267495711458,0.8594819126024933,0.8652345901378774,2021-01-28,2021-02-03
312,318,0.8301883289007375,0.018077498482139052,0.7951313820681333,0.800678956505261,0.8179247756647406,0.8300571190069483,0.8423088482696538,0.8601452707485462,0.8659909262837031,2021-01-29,2021-02-04
313,319,0.8675265911831871,0.018792781774849842,0.8310805034740655,0.8368483816769454,0.8547781719891013,0.867390895506243,0.8801270864738078,0.8986676715638491,0.904743821673816,2021-01-30,2021-02-05
314,320,0.8522526834214735,0.018869191566988682,0.815667016965413,0.8214549426114244,0.8394508405715924,0.8521134304930102,0.8649027246293943,0.8835254292811853,0.8896297078970615,2021-01-31,2021-02-06
315,321,0.8561163253532531,0.019167317141012167,0.8189571640928492,0.8248347399126859,0.8431113799396429,0.8559732859395998,0.86896534146305,0.8878858319344011,0.8940883626696636,2021-02-01,2021-02-07
316,322,0.8476618242923493,0.019340110097821394,0.810175561862121,0.8161030054661841,0.834538184614741,0.847514741927168,0.8606251274601472,0.8797223552042767,0.8859839381894636,2021-02-02,2021-02-08
317,323,0.8344857360548658,0.019469927730607378,0.7967574433725769,0.8027208832886243,0.8212722382875968,0.834334319104899,0.8475341722145813,0.8667670866560367,0.873074512871264,2021-02-03,2021-02-09
318,324,0.860336526584955,0.020089480026364476,0.8214080484176687,0.8275611062335891,0.8467024948714817,0.8601801636765031,0.8738001050400983,0.8936453159156164,0.900153596157632,2021-02-04,2021-02-10
319,325,0.8811514711549605,0.020614903063267357,0.8412057320925415,0.8475193700995046,0.8671606910090534,0.8809907116430015,0.8949670052560056,0.9153319384347611,0.9220107869620325,2021-02-05,2021-02-11
320,326,0.8480875476093331,0.020449206620335426,0.8084768804601231,0.8147342396404148,0.8342066440345225,0.8479231952213103,0.8617892886421671,0.8820014775489837,0.8886322089785127,2021-02-06,2021-02-12
321,327,0.8543474367712172,0.02081299443899972,0.8140370565876389,0.8204037762006872,0.8402186832054416,0.8541784323431316,0.8682919566019577,0.8888675879094468,0.8956182479943072,2021-02-07,2021-02-13
322,328,0.8524130032349405,0.02109390441527402,0.8115663158168284,0.8180159027168324,0.8380921301638782,0.8522390122034121,0.8665442066999393,0.8874036041690685,0.8942484597003129,2021-02-08,2021-02-14
323,329,0.8474361827099978,0.02133307712980997,0.8061350723923152,0.8126543458419283,0.8329513316631646,0.8472571788335213,0.8617258996897076,0.8828286193658428,0.8897545491648028,2021-02-09,2021-02-15
324,330,0.819759112042372,0.021294240314330037,0.7785495248155201,0.7850504816174064,0.8052976333514356,0.8195747381500923,0.8340196029485303,0.8550966600399467,0.8620164719754411,2021-02-10,2021-02-16
325,331,0.8340542517996332,0.021858160629125007,0.7917581651940985,0.7984293779782726,0.8192089154402669,0.8338633130868939,0.8486914440583959,0.8703304364858768,0.8774354179617629,2021-02-11,2021-02-17
326,332,0.7937941182092273,0.021684802816987186,0.751856515887005,0.7584657318752643,0.7790623032138002,0.7935966657205638,0.8083106886773572,0.8297960347508748,0.8368538161749692,2021-02-12,2021-02-18
327,333,0.8591789428587537,0.023011887263269425,0.8146630497060221,0.8216813805766596,0.8435477101726078,0.8589735046929482,0.87458622561460575,0.8973772751876518,0.9048623135991568,2021-02-13,2021-02-19
328,334,0.8690487303112493,0.023487803521925657,0.8236176575442412,0.8307789796385797,0.8530932220827369,0.8688371376396702,0.8847735796005766,0.9080402447120223,0.9156822556989174,2021-02-14,2021-02-20
329,335,0.8549236006984791,0.023566731919534643,0.8093520068117339,0.8165326032635972,0.8389122537339426,0.8547070644540637,0.8706988998577493,0.8940532249947424,0.9017257404058644,2021-02-15,2021-02-21
330,336,0.8875327106118204,0.024336523998000147,0.8404691640395,0.8478856454552471,0.8709989825521209,0.8873102812496659,0.9038239666880336,0.9279385046143233,0.9358602929136565,2021-02-16,2021-02-22
331,337,0.9290084953035338,0.025172777180392077,0.8803199471753209,0.8879943512107115,0.9119080614214421,0.9287811413964763,0.9458610888139276,0.9707981662873834,0.9789890649669832,2021-02-17,2021-02-23
332,338,0.9516056300541252,0.02563494523849769,0.9020193005703664,0.9098361311202281,0.934191942891186,0.9513754499146627,0.968768395895571,0.9941602964054029,1.0025000423110495,2021-02-18,2021-02-24
333,339,1.0014684796416726,0.02639101167111377,0.9504048764580093,0.9584580908904912,0.9835439101082607,1.0012366677767426,1.0191403489093886,1.0452696016603573,1.0538494389954245,2021-02-19,2021-02-25
334,340,1.006489638270235,0.026431712822307416,0.9553449827143305,0.9634115248448565,0.9885378463747727,1.0062582708002956,1.024189214310584,1.0503569690681034,1.0589491246379084,2021-02-20,2021-02-26
335,341,0.9966771089640418,0.026246527536427974,0.9458926073942788,0.9539019135344197,0.9788507559911057,0.9964467261300238,1.0142523194654325,1.0402381630910351,1.0487708457261646,2021-02-21,2021-02-27
336,342,1.0266659585409543,0.026624022888597682,0.975140820014899,0.9832693547642095,1.0085850883051213,1.0264358251551076,1.0444959581066997,1.070847570037118,1.0794989150254912,2021-02-22,2021-02-28
337,343,0.998371464239911,0.02618243030239126,0.9477082588508406,0.9556990809627292,0.9805891449486684,0.9981425942801743,1.0159042902242255,1.0418245456270465,1.0503353074509236,2021-02-23,2021-03-01
338,344,1.02210923044173,0.026470277156449003,0.970880753320588,0.9789626958716803,1.0041329333207194,1.0218807331027786,1.0398364403528735,1.066035192006278,1.0746362281102704,2021-02-24,2021-03-02
339,345,1.0032938538655007,0.026176842134378524,0.9526381023270242,0.9606285447002031,0.985515945667139,1.003066203906102,1.0208235986496863,1.0467356995704151,1.0552433102396632,2021-02-25,2021-03-03
340,346,0.9789503940963297,0.025833512844064706,0.9289663935526066,0.9368491298070326,0.9614043074334097,0.9787231633661572,0.9962487744423905,1.0218267649557953,1.0302257167956024,2021-02-26,2021-03-04
341,347,0.9098049075381189,0.024956621052779623,0.8615424233058949,0.8691477803063453,0.8928498534133239,0.9095767248622286,0.9265112179505491,0.9512403887478516,0.959364122787887,2021-02-27,2021-03-05
342,348,0.8934608295046607,0.024953502060848013,0.8452162705407136,0.8528159867237529,0.8765057200468641,0.8932285311379561,0.9101627088684306,0.9348980654108474,0.9430255079349921,2021-02-28,2021-03-06
343,349,0.9085728918148299,0.025465110980539395,0.8593416000767353,0.8670961827284211,0.891269721730282,0.9083349943063658,0.925616728175053,0.9508610932862144,0.9591561220726745,2021-03-01,2021-03-07
